,0,1,2,3,4
3691,115.0,21.0,0.0,0.0,0.0
3692,115.0,20.0,0.0,0.0,0.0
3693,115.0,19.0,0.0,0.0,0.0
3694,115.0,18.0,0.0,0.0,0.0
3695,115.0,17.0,0.0,0.0,0.0
3696,115.0,16.0,0.0,0.0,0.0
3697,115.0,15.0,0.0,0.0,0.0
3698,115.0,14.0,0.0,0.0,0.0
3699,115.0,13.0,0.0,0.0,0.0
3700,115.0,12.0,0.0,0.0,0.0
3701,115.0,11.0,0.0,0.0,0.0
3702,115.0,10.0,0.0,0.0,0.0
3703,115.0,9.0,0.0,0.0,0.0
3704,115.0,8.0,0.0,0.0,0.0
3705,115.0,7.0,0.0,0.0,0.0
3706,115.0,6.0,0.0,0.0,0.0
3707,115.0,5.0,0.0,0.0,0.0
3708,115.0,4.0,0.0,0.0,0.0
3709,115.0,3.0,0.0,0.0,0.0
3710,115.0,2.0,0.0,0.0,0.0
3711,115.0,1.0,0.0,0.0,0.0
3712,116.0,32.0,0.0,0.0,0.0
3713,116.0,31.0,0.0,0.0,0.0
3714,116.0,30.0,0.0,0.0,0.0
3715,116.0,29.0,0.0,0.0,0.0
3716,116.0,28.0,0.0,0.0,0.0
3717,116.0,27.0,0.0,0.0,0.0
3718,116.0,26.0,0.0,0.0,0.0
3719,116.0,25.0,0.0,0.0,0.0
3720,116.0,24.0,0.0,0.0,0.0
3721,116.0,23.0,0.0,0.0,0.0
3722,116.0,22.0,0.0,0.0,0.0
3723,116.0,21.0,0.0,0.0,0.0
3724,116.0,20.0,0.0,0.0,0.0
3725,116.0,19.0,0.0,0.0,0.0
3726,116.0,18.0,0.0,0.0,0.0
3727,116.0,17.0,0.0,0.0,0.0
3728,116.0,16.0,0.0,0.0,0.0
3729,116.0,15.0,0.0,0.0,0.0
3730,116.0,14.0,0.0,0.0,0.0
3731,116.0,13.0,0.0,0.0,0.0
3732,116.0,12.0,0.0,0.0,0.0
3733,116.0,11.0,0.0,0.0,0.0
3734,116.0,10.0,0.0,0.0,0.0
3735,116.0,9.0,0.0,0.0,0.0
3736,116.0,8.0,0.0,0.0,0.0
3737,116.0,7.0,0.0,0.0,0.0
3738,116.0,6.0,0.0,0.0,0.0
3739,116.0,5.0,0.0,0.0,0.0
3740,116.0,4.0,0.0,0.0,0.0
3741,116.0,3.0,0.0,0.0,0.0
3742,116.0,2.0,0.0,0.0,0.0
3743,116.0,1.0,0.0,0.0,0.0
3744,117.0,32.0,0.0,0.0,0.0
3745,117.0,31.0,0.0,0.0,0.0
3746,117.0,30.0,0.0,0.0,0.0
3747,117.0,29.0,0.0,0.0,0.0
3748,117.0,28.0,0.0,0.0,0.0
3749,117.0,27.0,0.0,0.0,0.0
3750,117.0,26.0,0.0,0.0,0.0
3751,117.0,25.0,0.0,0.0,0.0
3752,117.0,24.0,0.0,0.0,0.0
3753,117.0,23.0,0.0,0.0,0.0
3754,117.0,22.0,0.0,0.0,0.0
3755,117.0,21.0,0.0,0.0,0.0
3756,117.0,20.0,0.0,0.0,0.0
3757,117.0,19.0,0.0,0.0,0.0
3758,117.0,18.0,0.0,0.0,0.0
3759,117.0,17.0,0.0,0.0,0.0
3760,117.0,16.0,0.0,0.0,0.0
3761,117.0,15.0,0.0,0.0,0.0
3762,117.0,14.0,0.0,0.0,0.0
3763,117.0,13.0,0.0,0.0,0.0
3764,117.0,12.0,0.0,0.0,0.0
3765,117.0,11.0,0.0,0.0,0.0
3766,117.0,10.0,0.0,0.0,0.0
3767,117.0,9.0,0.0,0.0,0.0
3768,117.0,8.0,0.0,0.0,0.0
3769,117.0,7.0,0.0,0.0,0.0
3770,117.0,6.0,0.0,0.0,0.0
3771,117.0,5.0,0.0,0.0,0.0
3772,117.0,4.0,0.0,0.0,0.0
3773,117.0,3.0,0.0,0.0,0.0
3774,117.0,2.0,0.0,0.0,0.0
3775,117.0,1.0,0.0,0.0,0.0
3776,118.0,32.0,0.0,0.0,0.0
3777,118.0,31.0,0.0,0.0,0.0
3778,118.0,30.0,0.0,0.0,0.0
3779,118.0,29.0,0.0,0.0,0.0
3780,118.0,28.0,0.0,0.0,0.0
3781,118.0,27.0,0.0,0.0,0.0
3782,118.0,26.0,0.0,0.0,0.0
3783,118.0,25.0,0.0,0.0,0.0
3784,118.0,24.0,0.0,0.0,0.0
3785,118.0,23.0,0.0,0.0,0.0
3786,118.0,22.0,0.0,0.0,0.0
3787,118.0,21.0,0.0,0.0,0.0
3788,118.0,20.0,0.0,0.0,0.0
3789,118.0,19.0,0.0,0.0,0.0
3790,118.0,18.0,0.0,0.0,0.0
3791,118.0,17.0,0.0,0.0,0.0
3792,118.0,16.0,0.0,0.0,0.0
3793,118.0,15.0,0.0,0.0,0.0
3794,118.0,14.0,0.0,0.0,0.0
3795,118.0,13.0,0.0,0.0,0.0
3796,118.0,12.0,0.0,0.0,0.0
3797,118.0,11.0,0.0,0.0,0.0
3798,118.0,10.0,0.0,0.0,0.0
3799,118.0,9.0,0.0,0.0,0.0
3800,118.0,8.0,0.0,0.0,0.0
3801,118.0,7.0,0.0,0.0,0.0
3802,118.0,6.0,0.0,0.0,0.0
3803,118.0,5.0,0.0,0.0,0.0
3804,118.0,4.0,0.0,0.0,0.0
3805,118.0,3.0,0.0,0.0,0.0
3806,118.0,2.0,0.0,0.0,0.0
3807,118.0,1.0,0.0,0.0,0.0
3808,119.0,32.0,0.0,0.0,0.0
3809,119.0,31.0,0.0,0.0,0.0
3810,119.0,30.0,0.0,0.0,0.0
3811,119.0,29.0,0.0,0.0,0.0
3812,119.0,28.0,0.0,0.0,0.0
3813,119.0,27.0,0.0,0.0,0.0
3814,119.0,26.0,0.0,0.0,0.0
3815,119.0,25.0,0.0,0.0,0.0
3816,119.0,24.0,0.0,0.0,0.0
3817,119.0,23.0,0.0,0.0,0.0
3818,119.0,22.0,0.0,0.0,0.0
3819,119.0,21.0,0.0,0.0,0.0
3820,119.0,20.0,0.0,0.0,0.0
3821,119.0,19.0,0.0,0.0,0.0
3822,119.0,18.0,0.0,0.0,0.0
3823,119.0,17.0,0.0,0.0,0.0
3824,119.0,16.0,0.0,0.0,0.0
3825,119.0,15.0,0.0,0.0,0.0
3826,119.0,14.0,0.0,0.0,0.0
3827,119.0,13.0,0.0,0.0,0.0
3828,119.0,12.0,0.0,0.0,0.0
3829,119.0,11.0,0.0,0.0,0.0
3830,119.0,10.0,0.0,0.0,0.0
3831,119.0,9.0,0.0,0.0,0.0
3832,119.0,8.0,0.0,0.0,0.0
3833,119.0,7.0,0.0,0.0,0.0
3834,119.0,6.0,0.0,0.0,0.0
3835,119.0,5.0,0.0,0.0,0.0
3836,119.0,4.0,0.0,0.0,0.0
3837,119.0,3.0,0.0,0.0,0.0
3838,119.0,2.0,0.0,0.0,0.0
3839,119.0,1.0,0.0,0.0,0.0
3840,120.0,32.0,0.0,0.0,0.0
3841,120.0,31.0,0.0,0.0,0.0
3842,120.0,30.0,0.0,0.0,0.0
3843,120.0,29.0,0.0,0.0,0.0
3844,120.0,28.0,0.0,0.0,0.0
3845,120.0,27.0,0.0,0.0,0.0
3846,120.0,26.0,0.0,0.0,0.0
3847,120.0,25.0,0.0,0.0,0.0
3848,120.0,24.0,0.0,0.0,0.0
3849,120.0,23.0,0.0,0.0,0.0
3850,120.0,22.0,0.0,0.0,0.0
3851,120.0,21.0,0.0,0.0,0.0
3852,120.0,20.0,0.0,0.0,0.0
3853,120.0,19.0,0.0,0.0,0.0
3854,120.0,18.0,0.0,0.0,0.0
3855,120.0,17.0,0.0,0.0,0.0
3856,120.0,16.0,0.0,0.0,0.0
3857,120.0,15.0,0.0,0.0,0.0
3858,120.0,14.0,0.0,0.0,0.0
3859,120.0,13.0,0.0,0.0,0.0
3860,120.0,12.0,0.0,0.0,0.0
3861,120.0,11.0,0.0,0.0,0.0
3862,120.0,10.0,0.0,0.0,0.0
3863,120.0,9.0,0.0,0.0,0.0
3864,120.0,8.0,0.0,0.0,0.0
3865,120.0,7.0,0.0,0.0,0.0
3866,120.0,6.0,0.0,0.0,0.0
3867,120.0,5.0,0.0,0.0,0.0
3868,120.0,4.0,0.0,0.0,0.0
3869,120.0,3.0,0.0,0.0,0.0
3870,120.0,2.0,0.0,0.0,0.0
3871,120.0,1.0,0.0,0.0,0.0
3872,121.0,32.0,0.0,0.0,0.0
3873,121.0,31.0,0.0,0.0,0.0
3874,121.0,30.0,0.0,0.0,0.0
3875,121.0,29.0,0.0,0.0,0.0
3876,121.0,28.0,0.0,0.0,0.0
3877,121.0,27.0,0.0,0.0,0.0
3878,121.0,26.0,0.0,0.0,0.0
3879,121.0,25.0,0.0,0.0,0.0
3880,121.0,24.0,0.0,0.0,0.0
3881,121.0,23.0,0.0,0.0,0.0
3882,121.0,22.0,0.0,0.0,0.0
3883,121.0,21.0,0.0,0.0,0.0
3884,121.0,20.0,0.0,0.0,0.0
3885,121.0,19.0,0.0,0.0,0.0
3886,121.0,18.0,0.0,0.0,0.0
3887,121.0,17.0,0.0,0.0,0.0
3888,121.0,16.0,0.0,0.0,0.0
3889,121.0,15.0,0.0,0.0,0.0
3890,121.0,14.0,0.0,0.0,0.0
3891,121.0,13.0,0.0,0.0,0.0
3892,121.0,12.0,0.0,0.0,0.0
3893,121.0,11.0,0.0,0.0,0.0
3894,121.0,10.0,0.0,0.0,0.0
3895,121.0,9.0,0.0,0.0,0.0
3896,121.0,8.0,0.0,0.0,0.0
3897,121.0,7.0,0.0,0.0,0.0
3898,121.0,6.0,0.0,0.0,0.0
3899,121.0,5.0,0.0,0.0,0.0
3900,121.0,4.0,0.0,0.0,0.0
3901,121.0,3.0,0.0,0.0,0.0
3902,121.0,2.0,0.0,0.0,0.0
3903,121.0,1.0,0.0,0.0,0.0
3904,122.0,32.0,0.0,0.0,0.0
3905,122.0,31.0,0.0,0.0,0.0
3906,122.0,30.0,0.0,0.0,0.0
3907,122.0,29.0,0.0,0.0,0.0
3908,122.0,28.0,0.0,0.0,0.0
3909,122.0,27.0,0.0,0.0,0.0
3910,122.0,26.0,0.0,0.0,0.0
3911,122.0,25.0,0.0,0.0,0.0
3912,122.0,24.0,0.0,0.0,0.0
3913,122.0,23.0,0.0,0.0,0.0
3914,122.0,22.0,0.0,0.0,0.0
3915,122.0,21.0,0.0,0.0,0.0
3916,122.0,20.0,0.0,0.0,0.0
3917,122.0,19.0,0.0,0.0,0.0
3918,122.0,18.0,0.0,0.0,0.0
3919,122.0,17.0,0.0,0.0,0.0
3920,122.0,16.0,0.0,0.0,0.0
3921,122.0,15.0,0.0,0.0,0.0
3922,122.0,14.0,0.0,0.0,0.0
3923,122.0,13.0,0.0,0.0,0.0
3924,122.0,12.0,0.0,0.0,0.0
3925,122.0,11.0,0.0,0.0,0.0
3926,122.0,10.0,0.0,0.0,0.0
3927,122.0,9.0,0.0,0.0,0.0
3928,122.0,8.0,0.0,0.0,0.0
3929,122.0,7.0,0.0,0.0,0.0
3930,122.0,6.0,0.0,0.0,0.0
3931,122.0,5.0,0.0,0.0,0.0
3932,122.0,4.0,0.0,0.0,0.0
3933,122.0,3.0,0.0,0.0,0.0
3934,122.0,2.0,0.0,0.0,0.0
3935,122.0,1.0,0.0,0.0,0.0
3936,123.0,32.0,0.0,0.0,0.0
3937,123.0,31.0,0.0,0.0,0.0
3938,123.0,30.0,0.0,0.0,0.0
3939,123.0,29.0,0.0,0.0,0.0
3940,123.0,28.0,0.0,0.0,0.0
3941,123.0,27.0,0.0,0.0,0.0
3942,123.0,26.0,0.0,0.0,0.0
3943,123.0,25.0,0.0,0.0,0.0
3944,123.0,24.0,0.0,0.0,0.0
3945,123.0,23.0,0.0,0.0,0.0
3946,123.0,22.0,0.0,0.0,0.0
3947,123.0,21.0,0.0,0.0,0.0
3948,123.0,20.0,0.0,0.0,0.0
3949,123.0,19.0,0.0,0.0,0.0
3950,123.0,18.0,0.0,0.0,0.0
3951,123.0,17.0,0.0,0.0,0.0
3952,123.0,16.0,0.0,0.0,0.0
3953,123.0,15.0,0.0,0.0,0.0
3954,123.0,14.0,0.0,0.0,0.0
3955,123.0,13.0,0.0,0.0,0.0
3956,123.0,12.0,0.0,0.0,0.0
3957,123.0,11.0,0.0,0.0,0.0
3958,123.0,10.0,0.0,0.0,0.0
3959,123.0,9.0,0.0,0.0,0.0
3960,123.0,8.0,0.0,0.0,0.0
3961,123.0,7.0,0.0,0.0,0.0
3962,123.0,6.0,0.0,0.0,0.0
3963,123.0,5.0,0.0,0.0,0.0
3964,123.0,4.0,0.0,0.0,0.0
3965,123.0,3.0,0.0,0.0,0.0
3966,123.0,2.0,0.0,0.0,0.0
3967,123.0,1.0,0.0,0.0,0.0
3968,124.0,32.0,0.0,0.0,0.0
3969,124.0,31.0,0.0,0.0,0.0
3970,124.0,30.0,0.0,0.0,0.0
3971,124.0,29.0,0.0,0.0,0.0
3972,124.0,28.0,0.0,0.0,0.0
3973,124.0,27.0,0.0,0.0,0.0
3974,124.0,26.0,0.0,0.0,0.0
3975,124.0,25.0,0.0,0.0,0.0
3976,124.0,24.0,0.0,0.0,0.0
3977,124.0,23.0,0.0,0.0,0.0
3978,124.0,22.0,0.0,0.0,0.0
3979,124.0,21.0,0.0,0.0,0.0
3980,124.0,20.0,0.0,0.0,0.0
3981,124.0,19.0,0.0,0.0,0.0
3982,124.0,18.0,0.0,0.0,0.0
3983,124.0,17.0,0.0,0.0,0.0
3984,124.0,16.0,0.0,0.0,0.0
3985,124.0,15.0,0.0,0.0,0.0
3986,124.0,14.0,0.0,0.0,0.0
3987,124.0,13.0,0.0,0.0,0.0
3988,124.0,12.0,0.0,0.0,0.0
3989,124.0,11.0,0.0,0.0,0.0
3990,124.0,10.0,0.0,0.0,0.0
3991,124.0,9.0,0.0,0.0,0.0
3992,124.0,8.0,0.0,0.0,0.0
3993,124.0,7.0,0.0,0.0,0.0
3994,124.0,6.0,0.0,0.0,0.0
3995,124.0,5.0,0.0,0.0,0.0
3996,124.0,4.0,0.0,0.0,0.0
3997,124.0,3.0,0.0,0.0,0.0
3998,124.0,2.0,0.0,0.0,0.0
3999,124.0,1.0,0.0,0.0,0.0
4000,125.0,32.0,0.0,0.0,0.0
4001,125.0,31.0,0.0,0.0,0.0
4002,125.0,30.0,0.0,0.0,0.0
4003,125.0,29.0,0.0,0.0,0.0
4004,125.0,28.0,0.0,0.0,0.0
4005,125.0,27.0,0.0,0.0,0.0
4006,125.0,26.0,0.0,0.0,0.0
4007,125.0,25.0,0.0,0.0,0.0
4008,125.0,24.0,0.0,0.0,0.0
4009,125.0,23.0,0.0,0.0,0.0
4010,125.0,22.0,0.0,0.0,0.0
4011,125.0,21.0,0.0,0.0,0.0
4012,125.0,20.0,0.0,0.0,0.0
4013,125.0,19.0,0.0,0.0,0.0
4014,125.0,18.0,0.0,0.0,0.0
4015,125.0,17.0,0.0,0.0,0.0
4016,125.0,16.0,0.0,0.0,0.0
4017,125.0,15.0,0.0,0.0,0.0
4018,125.0,14.0,0.0,0.0,0.0
4019,125.0,13.0,0.0,0.0,0.0
4020,125.0,12.0,0.0,0.0,0.0
4021,125.0,11.0,0.0,0.0,0.0
4022,125.0,10.0,0.0,0.0,0.0
4023,125.0,9.0,0.0,0.0,0.0
4024,125.0,8.0,0.0,0.0,0.0
4025,125.0,7.0,0.0,0.0,0.0
4026,125.0,6.0,0.0,0.0,0.0
4027,125.0,5.0,0.0,0.0,0.0
4028,125.0,4.0,0.0,0.0,0.0
4029,125.0,3.0,0.0,0.0,0.0
4030,125.0,2.0,0.0,0.0,0.0
4031,125.0,1.0,0.0,0.0,0.0
4032,126.0,32.0,0.0,0.0,0.0
4033,126.0,31.0,0.0,0.0,0.0
4034,126.0,30.0,0.0,0.0,0.0
4035,126.0,29.0,0.0,0.0,0.0
4036,126.0,28.0,0.0,0.0,0.0
4037,126.0,27.0,0.0,0.0,0.0
4038,126.0,26.0,0.0,0.0,0.0
4039,126.0,25.0,0.0,0.0,0.0
4040,126.0,24.0,0.0,0.0,0.0
4041,126.0,23.0,0.0,0.0,0.0
4042,126.0,22.0,0.0,0.0,0.0
4043,126.0,21.0,0.0,0.0,0.0
4044,126.0,20.0,0.0,0.0,0.0
4045,126.0,19.0,0.0,0.0,0.0
4046,126.0,18.0,0.0,0.0,0.0
4047,126.0,17.0,0.0,0.0,0.0
4048,126.0,16.0,0.0,0.0,0.0
4049,126.0,15.0,0.0,0.0,0.0
4050,126.0,14.0,0.0,0.0,0.0
4051,126.0,13.0,0.0,0.0,0.0
4052,126.0,12.0,0.0,0.0,0.0
4053,126.0,11.0,0.0,0.0,0.0
4054,126.0,10.0,0.0,0.0,0.0
4055,126.0,9.0,0.0,0.0,0.0
4056,126.0,8.0,0.0,0.0,0.0
4057,126.0,7.0,0.0,0.0,0.0
4058,126.0,6.0,0.0,0.0,0.0
4059,126.0,5.0,0.0,0.0,0.0
4060,126.0,4.0,0.0,0.0,0.0
4061,126.0,3.0,0.0,0.0,0.0
4062,126.0,2.0,0.0,0.0,0.0
4063,126.0,1.0,0.0,0.0,0.0
4064,127.0,32.0,0.0,0.0,0.0
4065,127.0,31.0,0.0,0.0,0.0
4066,127.0,30.0,0.0,0.0,0.0
4067,127.0,29.0,0.0,0.0,0.0
4068,127.0,28.0,0.0,0.0,0.0
4069,127.0,27.0,0.0,0.0,0.0
4070,127.0,26.0,0.0,0.0,0.0
4071,127.0,25.0,0.0,0.0,0.0
4072,127.0,24.0,0.0,0.0,0.0
4073,127.0,23.0,0.0,0.0,0.0
4074,127.0,22.0,0.0,0.0,0.0
4075,127.0,21.0,0.0,0.0,0.0
4076,127.0,20.0,0.0,0.0,0.0
4077,127.0,19.0,0.0,0.0,0.0
4078,127.0,18.0,0.0,0.0,0.0
4079,127.0,17.0,0.0,0.0,0.0
4080,127.0,16.0,0.0,0.0,0.0
4081,127.0,15.0,0.0,0.0,0.0
4082,127.0,14.0,0.0,0.0,0.0
4083,127.0,13.0,0.0,0.0,0.0
4084,127.0,12.0,0.0,0.0,0.0
4085,127.0,11.0,0.0,0.0,0.0
4086,127.0,10.0,0.0,0.0,0.0
4087,127.0,9.0,0.0,0.0,0.0
4088,127.0,8.0,0.0,0.0,0.0
4089,127.0,7.0,0.0,0.0,0.0
4090,127.0,6.0,0.0,0.0,0.0
4091,127.0,5.0,0.0,0.0,0.0
4092,127.0,4.0,0.0,0.0,0.0
4093,127.0,3.0,0.0,0.0,0.0
4094,127.0,2.0,0.0,0.0,0.0
4095,127.0,1.0,0.0,0.0,0.0
4096,128.0,32.0,0.0,0.0,0.0
4097,128.0,31.0,0.0,0.0,0.0
4098,128.0,30.0,0.0,0.0,0.0
4099,128.0,29.0,0.0,0.0,0.0
4100,128.0,28.0,0.0,0.0,0.0
4101,128.0,27.0,0.0,0.0,0.0
4102,128.0,26.0,0.0,0.0,0.0
4103,128.0,25.0,0.0,0.0,0.0
4104,128.0,24.0,0.0,0.0,0.0
4105,128.0,23.0,0.0,0.0,0.0
4106,128.0,22.0,0.0,0.0,0.0
4107,128.0,21.0,0.0,0.0,0.0
4108,128.0,20.0,0.0,0.0,0.0
4109,128.0,19.0,0.0,0.0,0.0
4110,128.0,18.0,0.0,0.0,0.0
4111,128.0,17.0,0.0,0.0,0.0
4112,128.0,16.0,0.0,0.0,0.0
4113,128.0,15.0,0.0,0.0,0.0
4114,128.0,14.0,0.0,0.0,0.0
4115,128.0,13.0,0.0,0.0,0.0
4116,128.0,12.0,0.0,0.0,0.0
4117,128.0,11.0,0.0,0.0,0.0
4118,128.0,10.0,0.0,0.0,0.0
4119,128.0,9.0,0.0,0.0,0.0
4120,128.0,8.0,0.0,0.0,0.0
4121,128.0,7.0,0.0,0.0,0.0
4122,128.0,6.0,0.0,0.0,0.0
4123,128.0,5.0,0.0,0.0,0.0
4124,128.0,4.0,0.0,0.0,0.0
4125,128.0,3.0,0.0,0.0,0.0
4126,128.0,2.0,0.0,0.0,0.0
4127,128.0,1.0,0.0,0.0,0.0
4128,129.0,32.0,0.0,0.0,0.0
4129,129.0,31.0,0.0,0.0,0.0
4130,129.0,30.0,0.0,0.0,0.0
4131,129.0,29.0,0.0,0.0,0.0
4132,129.0,28.0,0.0,0.0,0.0
4133,129.0,27.0,0.0,0.0,0.0
4134,129.0,26.0,0.0,0.0,0.0
4135,129.0,25.0,0.0,0.0,0.0
4136,129.0,24.0,0.0,0.0,0.0
4137,129.0,23.0,0.0,0.0,0.0
4138,129.0,22.0,0.0,0.0,0.0
4139,129.0,21.0,0.0,0.0,0.0
4140,129.0,20.0,0.0,0.0,0.0
4141,129.0,19.0,0.0,0.0,0.0
4142,129.0,18.0,0.0,0.0,0.0
4143,129.0,17.0,0.0,0.0,0.0
4144,129.0,16.0,0.0,0.0,0.0
4145,129.0,15.0,0.0,0.0,0.0
4146,129.0,14.0,0.0,0.0,0.0
4147,129.0,13.0,0.0,0.0,0.0
4148,129.0,12.0,0.0,0.0,0.0
4149,129.0,11.0,0.0,0.0,0.0
4150,129.0,10.0,0.0,0.0,0.0
4151,129.0,9.0,0.0,0.0,0.0
4152,129.0,8.0,0.0,0.0,0.0
4153,129.0,7.0,0.0,0.0,0.0
4154,129.0,6.0,0.0,0.0,0.0
4155,129.0,5.0,0.0,0.0,0.0
4156,129.0,4.0,0.0,0.0,0.0
4157,129.0,3.0,0.0,0.0,0.0
4158,129.0,2.0,0.0,0.0,0.0
4159,129.0,1.0,0.0,0.0,0.0
4160,130.0,32.0,0.0,0.0,0.0
4161,130.0,31.0,0.0,0.0,0.0
4162,130.0,30.0,0.0,0.0,0.0
4163,130.0,29.0,0.0,0.0,0.0
4164,130.0,28.0,0.0,0.0,0.0
4165,130.0,27.0,0.0,0.0,0.0
4166,130.0,26.0,0.0,0.0,0.0
4167,130.0,25.0,0.0,0.0,0.0
4168,130.0,24.0,0.0,0.0,0.0
4169,130.0,23.0,0.0,0.0,0.0
4170,130.0,22.0,0.0,0.0,0.0
4171,130.0,21.0,0.0,0.0,0.0
4172,130.0,20.0,0.0,0.0,0.0
4173,130.0,19.0,0.0,0.0,0.0
4174,130.0,18.0,0.0,0.0,0.0
4175,130.0,17.0,0.0,0.0,0.0
4176,130.0,16.0,0.0,0.0,0.0
4177,130.0,15.0,0.0,0.0,0.0
4178,130.0,14.0,0.0,0.0,0.0
4179,130.0,13.0,0.0,0.0,0.0
4180,130.0,12.0,0.0,0.0,0.0
4181,130.0,11.0,0.0,0.0,0.0
4182,130.0,10.0,0.0,0.0,0.0
4183,130.0,9.0,0.0,0.0,0.0
4184,130.0,8.0,0.0,0.0,0.0
4185,130.0,7.0,0.0,0.0,0.0
4186,130.0,6.0,0.0,0.0,0.0
4187,130.0,5.0,0.0,0.0,0.0
4188,130.0,4.0,0.0,0.0,0.0
4189,130.0,3.0,0.0,0.0,0.0
4190,130.0,2.0,0.0,0.0,0.0
4191,130.0,1.0,0.0,0.0,0.0
4192,131.0,32.0,0.0,0.0,0.0
4193,131.0,31.0,0.0,0.0,0.0
4194,131.0,30.0,0.0,0.0,0.0
4195,131.0,29.0,0.0,0.0,0.0
4196,131.0,28.0,0.0,0.0,0.0
4197,131.0,27.0,0.0,0.0,0.0
4198,131.0,26.0,0.0,0.0,0.0
4199,131.0,25.0,0.0,0.0,0.0
4200,131.0,24.0,0.0,0.0,0.0
4201,131.0,23.0,0.0,0.0,0.0
4202,131.0,22.0,0.0,0.0,0.0
4203,131.0,21.0,0.0,0.0,0.0
4204,131.0,20.0,0.0,0.0,0.0
4205,131.0,19.0,0.0,0.0,0.0
4206,131.0,18.0,0.0,0.0,0.0
4207,131.0,17.0,0.0,0.0,0.0
4208,131.0,16.0,0.0,0.0,0.0
4209,131.0,15.0,0.0,0.0,0.0
4210,131.0,14.0,0.0,0.0,0.0
4211,131.0,13.0,0.0,0.0,0.0
4212,131.0,12.0,0.0,0.0,0.0
4213,131.0,11.0,0.0,0.0,0.0
4214,131.0,10.0,0.0,0.0,0.0
4215,131.0,9.0,0.0,0.0,0.0
4216,131.0,8.0,0.0,0.0,0.0
4217,131.0,7.0,0.0,0.0,0.0
4218,131.0,6.0,0.0,0.0,0.0
4219,131.0,5.0,0.0,0.0,0.0
4220,131.0,4.0,0.0,0.0,0.0
4221,131.0,3.0,0.0,0.0,0.0
4222,131.0,2.0,0.0,0.0,0.0
4223,131.0,1.0,0.0,0.0,0.0
4224,132.0,32.0,0.0,0.0,0.0
4225,132.0,31.0,0.0,0.0,0.0
4226,132.0,30.0,0.0,0.0,0.0
4227,132.0,29.0,0.0,0.0,0.0
4228,132.0,28.0,0.0,0.0,0.0
4229,132.0,27.0,0.0,0.0,0.0
4230,132.0,26.0,0.0,0.0,0.0
4231,132.0,25.0,0.0,0.0,0.0
4232,132.0,24.0,0.0,0.0,0.0
4233,132.0,23.0,0.0,0.0,0.0
4234,132.0,22.0,0.0,0.0,0.0
4235,132.0,21.0,0.0,0.0,0.0
4236,132.0,20.0,0.0,0.0,0.0
4237,132.0,19.0,0.0,0.0,0.0
4238,132.0,18.0,0.0,0.0,0.0
4239,132.0,17.0,0.0,0.0,0.0
4240,132.0,16.0,0.0,0.0,0.0
4241,132.0,15.0,0.0,0.0,0.0
4242,132.0,14.0,0.0,0.0,0.0
4243,132.0,13.0,0.0,0.0,0.0
4244,132.0,12.0,0.0,0.0,0.0
4245,132.0,11.0,0.0,0.0,0.0
4246,132.0,10.0,0.0,0.0,0.0
4247,132.0,9.0,0.0,0.0,0.0
4248,132.0,8.0,0.0,0.0,0.0
4249,132.0,7.0,0.0,0.0,0.0
4250,132.0,6.0,0.0,0.0,0.0
4251,132.0,5.0,0.0,0.0,0.0
4252,132.0,4.0,0.0,0.0,0.0
4253,132.0,3.0,0.0,0.0,0.0
4254,132.0,2.0,0.0,0.0,0.0
4255,132.0,1.0,0.0,0.0,0.0
4256,133.0,32.0,0.0,0.0,0.0
4257,133.0,31.0,0.0,0.0,0.0
4258,133.0,30.0,0.0,0.0,0.0
4259,133.0,29.0,0.0,0.0,0.0
4260,133.0,28.0,0.0,0.0,0.0
4261,133.0,27.0,0.0,0.0,0.0
4262,133.0,26.0,0.0,0.0,0.0
4263,133.0,25.0,0.0,0.0,0.0
4264,133.0,24.0,0.0,0.0,0.0
4265,133.0,23.0,0.0,0.0,0.0
4266,133.0,22.0,0.0,0.0,0.0
4267,133.0,21.0,0.0,0.0,0.0
4268,133.0,20.0,0.0,0.0,0.0
4269,133.0,19.0,0.0,0.0,0.0
4270,133.0,18.0,0.0,0.0,0.0
4271,133.0,17.0,0.0,0.0,0.0
4272,133.0,16.0,0.0,0.0,0.0
4273,133.0,15.0,0.0,0.0,0.0
4274,133.0,14.0,0.0,0.0,0.0
4275,133.0,13.0,0.0,0.0,0.0
4276,133.0,12.0,0.0,0.0,0.0
4277,133.0,11.0,0.0,0.0,0.0
4278,133.0,10.0,0.0,0.0,0.0
4279,133.0,9.0,0.0,0.0,0.0
4280,133.0,8.0,0.0,0.0,0.0
4281,133.0,7.0,0.0,0.0,0.0
4282,133.0,6.0,0.0,0.0,0.0
4283,133.0,5.0,0.0,0.0,0.0
4284,133.0,4.0,0.0,0.0,0.0
4285,133.0,3.0,0.0,0.0,0.0
4286,133.0,2.0,0.0,0.0,0.0
4287,133.0,1.0,0.0,0.0,0.0
4288,134.0,32.0,0.0,0.0,0.0
4289,134.0,31.0,0.0,0.0,0.0
4290,134.0,30.0,0.0,0.0,0.0
4291,134.0,29.0,0.0,0.0,0.0
4292,134.0,28.0,0.0,0.0,0.0
4293,134.0,27.0,0.0,0.0,0.0
4294,134.0,26.0,0.0,0.0,0.0
4295,134.0,25.0,0.0,0.0,0.0
4296,134.0,24.0,0.0,0.0,0.0
4297,134.0,23.0,0.0,0.0,0.0
4298,134.0,22.0,0.0,0.0,0.0
